GERP_NR	GERP_RS	PhyloP	PhyloM	PhyloV	PhastP	PhastM	PhastV	GC	CpG	EncExp	EncH3K27Ac	EncH3K4Me1	EncH3K4Me3	EncOCCombPVal	EncOCDNasePVal	EncOCFairePVal	EncOCpolIIPVal	EncOCctcfPVal	EncOCmycPVal	EncOCDNaseSig	EncOCFaireSig	EncOCpolIISig	EncOCctcfSig	EncOCmycSig	TFBS	TFBSPeaks	TFBSPeaksMax	cHmmTSSOdds	cHmmTxOdds	cHmmEnhOdds	cHmmZnfOdds	cHmmReprOdds	bStatistic	minDistTSS	minDistTSE
2.13317981718	-0.873638803378	-0.2628755942	-0.359187805235	-0.376341769737	-2.51972070972	-3.4840980943	-2.81544998582	-0.22723448229	-0.22711463423	-0.219703789284	-0.377623374562	-0.234575800915	-0.396067696353	-0.451023632686	-0.420906018775	-0.47853961783	-0.407814120579	-0.253760385303	-0.343578589743	-0.459216374377	-0.52706592499	-0.443056187635	-0.427098794732	-0.453092462504	-0.322504387672	-0.318741686593	-0.306425840337	-0.408580793514	-0.25181621832	-0.324355874788	-0.350073022805	-0.17505338003	0.137576986789	-0.0692271697686	0.056161461661
2.13318261753	-0.87364347725	-0.262874182547	-0.359187515975	-0.376336877598	-2.51953786254	-3.48363253799	-2.8154554115	-0.227232790457	-0.227113283838	-0.21970180117	-0.377623076051	-0.234573543735	-0.396066794496	-0.451022802521	-0.420909256119	-0.478540083827	-0.407812728581	-0.253760792272	-0.343580011503	-0.459214744883	-0.527066246921	-0.443056031642	-0.427097651846	-0.453091814936	-0.322503014923	-0.318742072169	-0.306425271978	-0.408581908653	-0.25181269976	-0.324352102882	-0.350071949399	-0.175050343881	0.137576626688	-0.0692267079662	0.0561612023779
2.13319050671	-0.873644260026	-0.262872508335	-0.359186194723	-0.376333866594	-2.51959839652	-3.48348081185	-2.81542243482	-0.227232300679	-0.227114678136	-0.219700787983	-0.37762095784	-0.234572759336	-0.396065110724	-0.451023621963	-0.420906055507	-0.478539813749	-0.407818947603	-0.253760877605	-0.343578219289	-0.459215989828	-0.52706562076	-0.443055459009	-0.427098607961	-0.453092027382	-0.322504048173	-0.318741372117	-0.306425991556	-0.408579713816	-0.251810823561	-0.324356254919	-0.350070589098	-0.175050390054	0.13757436374	-0.0692275694412	0.0561619731576
2.13319867564	-0.873645296263	-0.262871288062	-0.359184344652	-0.376332367778	-2.51967228367	-3.48333331842	-2.81539450779	-0.227231471192	-0.227112728514	-0.219698144257	-0.377621500536	-0.234571236726	-0.396063317001	-0.451021876559	-0.420908233766	-0.478540014746	-0.407817876227	-0.253761363752	-0.343577679447	-0.459213525987	-0.527065621057	-0.443055384529	-0.427097045961	-0.453089692733	-0.322504884456	-0.318742102476	-0.306426610127	-0.408578334918	-0.251811963908	-0.324352032883	-0.350071815077	-0.175046780682	0.137574178166	-0.0692276208705	0.0561625510886
2.13320711912	-0.873646811534	-0.262870754051	-0.359182508404	-0.37632912932	-2.51975719698	-3.4831746899	-2.81536602967	-0.227229860593	-0.227115411824	-0.219700727387	-0.377619338601	-0.234572991062	-0.39606639138	-0.451024048295	-0.420906391779	-0.47854004714	-0.407813969107	-0.253757710995	-0.343579184804	-0.459216643504	-0.527063403422	-0.443057558718	-0.427099072495	-0.45309042942	-0.322506177533	-0.318740730886	-0.306427127702	-0.408578231128	-0.251810907497	-0.324351436123	-0.350068658353	-0.175050651563	0.137574609352	-0.0692281955812	0.0561629726157
2.13321135271	-0.873648857412	-0.262869488976	-0.359181950234	-0.376325425942	-2.51963530223	-3.48302363168	-2.81534582727	-0.227230219133	-0.227111512979	-0.219699802175	-0.377620160507	-0.234572296145	-0.396065234518	-0.451024194308	-0.420907952042	-0.478540775077	-0.407813473055	-0.253758763968	-0.343578094848	-0.459215418338	-0.52706377834	-0.443056469882	-0.427098171992	-0.453089510552	-0.322504632037	-0.318740914884	-0.306426586562	-0.408578662162	-0.251810118391	-0.324349841078	-0.350067435434	-0.175049260648	0.137574364243	-0.0692269490204	0.0561625288542
2.13322794265	-0.873644536271	-0.262866906407	-0.359178706768	-0.376322288726	-2.51970587374	-3.48351535596	-2.81527567506	-0.227228797426	-0.227111505935	-0.219698749645	-0.377620717466	-0.234572200619	-0.39606488031	-0.451023632993	-0.420905939447	-0.478540018095	-0.407818081862	-0.253757528159	-0.343578403665	-0.459216002296	-0.527062919773	-0.443056225395	-0.427098487183	-0.45308955096	-0.322505464961	-0.318740046735	-0.306426518288	-0.408576032495	-0.251807964175	-0.324348988905	-0.350068512268	-0.175049219682	0.137573284364	-0.0692276952864	0.056163436996
2.13322789807	-0.873649199499	-0.262866853177	-0.359179413815	-0.376320149339	-2.51953892299	-3.48303755249	-2.81528443875	-0.227229192201	-0.227110370894	-0.219697242373	-0.377620891825	-0.234570808046	-0.396064605621	-0.451023758147	-0.420907471907	-0.478540899503	-0.407812858664	-0.253758784635	-0.343577725452	-0.459214734717	-0.527063382407	-0.443055594261	-0.427097637717	-0.453088784241	-0.322504446651	-0.318740760381	-0.306426507791	-0.408575879388	-0.251806768472	-0.324347023899	-0.350066712135	-0.17504755166	0.1375739972	-0.0692268124076	0.0561630539816
2.13324230197	-0.873643315264	-0.262865137636	-0.359177082361	-0.376317556224	-2.51959956728	-3.48354163786	-2.81521518229	-0.227228042586	-0.227110662435	-0.219697319176	-0.377619895308	-0.23457214754	-0.396063901715	-0.451023164518	-0.420905397285	-0.478540068873	-0.407818151917	-0.253757727733	-0.343577596831	-0.459215503695	-0.527062733691	-0.443054637878	-0.427098202496	-0.453088688638	-0.322505571475	-0.318740165434	-0.306426935975	-0.408574778204	-0.251806417651	-0.324347884579	-0.350064135982	-0.175048629132	0.137572629089	-0.0692273570254	0.056163942529
2.13324302439	-0.873646699704	-0.262864632484	-0.35917727779	-0.376315522402	-2.51970980895	-3.48305586084	-2.81521189511	-0.227228083362	-0.227109502639	-0.219695212595	-0.37761987246	-0.234569847655	-0.396063391697	-0.45102335469	-0.420906983274	-0.478541002168	-0.407812349662	-0.253758743645	-0.343577400334	-0.459213958848	-0.527063081978	-0.443054701229	-0.427096951684	-0.453087868491	-0.322504647688	-0.318740950183	-0.30642681667	-0.408574013465	-0.25180399882	-0.324344575882	-0.35006402596	-0.175045936869	0.13757279759	-0.0692265711204	0.0561637473862
2.13325691947	-0.873643124937	-0.262864218923	-0.359175589623	-0.376312417434	-2.5195746424	-3.48358129327	-2.81514713701	-0.227227059605	-0.227110325358	-0.21969536783	-0.377619252489	-0.234570469749	-0.396063138255	-0.451022743956	-0.420904900257	-0.478540011592	-0.40781733823	-0.253757057666	-0.343577949545	-0.45921442568	-0.527062081443	-0.443054814562	-0.427097005904	-0.453088035963	-0.322503788897	-0.318741154488	-0.306427576151	-0.408573218017	-0.251803598715	-0.324345116264	-0.350061649826	-0.175046576141	0.137571450092	-0.0692275479255	0.0561646104223
2.13326013489	-0.873648463293	-0.262863697166	-0.359174703362	-0.376310964601	-2.51969655079	-3.4831180094	-2.81514520606	-0.227228140669	-0.227110071792	-0.219694939943	-0.377617801457	-0.234569862789	-0.396064383723	-0.451022740823	-0.420906313973	-0.478540749187	-0.407812479802	-0.253757890476	-0.343577317327	-0.459213193157	-0.527062395025	-0.443054574961	-0.427096066858	-0.453087437493	-0.322504041505	-0.318737701855	-0.306425972863	-0.408569553306	-0.251804338831	-0.324345180153	-0.350062097141	-0.175046165702	0.137573218669	-0.0692271656314	0.0561641720882
2.13327378708	-0.873645292011	-0.262862946906	-0.35917263811	-0.376307325633	-2.5195643158	-3.48365370483	-2.81507952218	-0.227228413278	-0.227109771448	-0.219694533833	-0.377616539249	-0.234571115642	-0.396063503798	-0.451023517755	-0.420905689912	-0.47854034092	-0.40781297579	-0.253757330491	-0.343577730852	-0.459215015963	-0.527062427908	-0.443054400499	-0.427097387158	-0.45308806225	-0.322503720006	-0.31874106333	-0.306424907152	-0.4085680696	-0.251803188245	-0.324345363457	-0.350061644798	-0.175046918105	0.137571358946	-0.0692270441255	0.0561652438505
2.13327750881	-0.873648635483	-0.262862478618	-0.359171885387	-0.376305927026	-2.51968888382	-3.4832005069	-2.81507766061	-0.227227995185	-0.22710484233	-0.219693968774	-0.377616950749	-0.234568607935	-0.396063766585	-0.451023964012	-0.420907631582	-0.47854123647	-0.4078129087	-0.25375832989	-0.34357816992	-0.459209721201	-0.527062299872	-0.443054787831	-0.427096003318	-0.453082224404	-0.322503305523	-0.318742445361	-0.306425028463	-0.408568749601	-0.251803002162	-0.324343696918	-0.35006101891	-0.175045426852	0.13757251223	-0.0692270189257	0.0561643475867
