GERP_NR	GERP_NR	GERP_RS	GERP_RS	PhyloP	PhyloP	PhyloM	PhyloM	PhyloV	PhyloV	PhastP	PhastP	PhastM	PhastM	PhastV	PhastV	GC	GC	GC	CpG	CpG	CpG	EncExp	EncExp	EncExp	EncH3K27Ac	EncH3K27Ac	EncH3K27Ac	EncH3K4Me1	EncH3K4Me1	EncH3K4Me1	EncH3K4Me3	EncH3K4Me3	EncH3K4Me3	EncOCCombPVal	EncOCCombPVal	EncOCCombPVal	EncOCDNasePVal	EncOCDNasePVal	EncOCDNasePVal	EncOCFairePVal	EncOCFairePVal	EncOCFairePVal	EncOCpolIIPVal	EncOCpolIIPVal	EncOCpolIIPVal	EncOCctcfPVal	EncOCctcfPVal	EncOCctcfPVal	EncOCmycPVal	EncOCmycPVal	EncOCmycPVal	EncOCDNaseSig	EncOCDNaseSig	EncOCDNaseSig	EncOCFaireSig	EncOCFaireSig	EncOCFaireSig	EncOCpolIISig	EncOCpolIISig	EncOCpolIISig	EncOCctcfSig	EncOCctcfSig	EncOCctcfSig	EncOCmycSig	EncOCmycSig	EncOCmycSig	TFBS	TFBS	TFBS	TFBSPeaks	TFBSPeaks	TFBSPeaks	TFBSPeaksMax	TFBSPeaksMax	TFBSPeaksMax	cHmmTSSOdds	cHmmTSSOdds	cHmmTSSOdds	cHmmTxOdds	cHmmTxOdds	cHmmTxOdds	cHmmEnhOdds	cHmmEnhOdds	cHmmEnhOdds	cHmmZnfOdds	cHmmZnfOdds	cHmmZnfOdds	cHmmReprOdds	cHmmReprOdds	cHmmReprOdds	bStatistic	bStatistic	bStatistic	minDistTSS	minDistTSS	minDistTSS	minDistTSE	minDistTSE	minDistTSE
-0.351799766484	0.476569196417	-1.18103330574	-1.77281043134	-0.654932313334	0.00528069465469	-0.86455769428	-0.394610661729	-0.699728160349	-0.33638134564	-0.661772794376	-0.387017656996	-1.09995793548	-0.717516195091	-0.586235565188	-0.225846887963	0.599977541081	-0.209145317032	0.185015818653	0.666092665356	-0.139404054653	0.151094923405	0.257351979825	-0.0981991504599	0.453645430739	0.386537043904	-0.045720203257	0.257583111244	0.160936298874	-0.0885158302023	0.255722501911	0.555128071536	-0.0976136436811	0.274360661145	0.838680083112	-0.412965479423	-0.00140558390197	0.89357897242	-0.447544926489	0.00584844252776	0.489618320909	-0.205828522039	-0.0368440827489	0.636143135257	-0.182521140538	0.0740234883771	0.453229020015	-0.25129364656	-0.038210476651	0.497863905624	-0.151752185889	0.0514837523552	0.771603752747	-0.396267744264	0.0535224666598	0.534238712743	-0.255320456071	0.0153981413014	0.70102433492	-0.248434721273	0.094885522403	0.664181552783	-0.343789781036	0.0396579644544	0.682210170504	-0.287530084169	0.0806474652634	0.597005149846	0.116516692502	0.00594149376415	0.602729557168	0.116380987462	0.00613435843348	0.587685362396	0.115996360597	0.0286886876456	0.721208708662	-0.174398203751	0.449051687851	0.399202542728	-0.124774669892	0.70190688181	0.552686029374	-0.185627981444	0.600616059712	0.638646150092	-0.16925768569	0.653293086164	0.465820870964	-0.178368971973	0.373268398387	-0.172585503379	0.0272577386419	-0.315055728871	0.162023150373	0.0526987180626	0.0198492166368	-0.173994331216	-0.00258285079683	0.13704943816
-0.351822350143	0.476535969299	-1.18104159687	-1.77283593133	-0.654957699979	0.0052754237459	-0.864555564296	-0.39461543697	-0.699727011753	-0.336357728322	-0.661812098545	-0.387056961166	-1.09949198718	-0.717050246789	-0.586267165875	-0.22587848865	0.59996331099	-0.209141413937	0.184996675029	0.666113898445	-0.139410024564	0.151106094162	0.257352281761	-0.0981996213792	0.453658445157	0.386531767983	-0.0457178869531	0.257591928287	0.160936039993	-0.088516034123	0.255730098744	0.555119089444	-0.0976098121173	0.274371173965	0.838694690789	-0.412969529015	-0.0013956889479	0.893592361958	-0.447548551016	0.00585901986364	0.489640797387	-0.205835383279	-0.0368382060463	0.636163880745	-0.182527076938	0.0740328267586	0.453252211451	-0.251301031765	-0.0382046328634	0.497852991213	-0.151747718712	0.0514887995747	0.771620690152	-0.396272801311	0.0535331934054	0.534226252205	-0.25531570699	0.0154030502053	0.701009209024	-0.248428685627	0.0948933407007	0.664200847132	-0.343795720837	0.0396674385977	0.682195192554	-0.287524283572	0.0806550165628	0.596991894285	0.1165233658	0.00594473129357	0.602716173832	0.116387719846	0.0061376364482	0.587707188944	0.115991160058	0.0286951659562	0.721195492891	-0.17439458171	0.449039491662	0.399200296402	-0.124775913707	0.701898567405	0.552713299889	-0.185638776703	0.600609288624	0.638672237381	-0.169267851043	0.653288034169	0.465815140035	-0.178366977516	0.373281147345	-0.172583190709	0.0272586124482	-0.315036204562	0.162019851838	0.052700481048	0.0198504318499	-0.173988458528	-0.00258557741855	0.137051690379
-0.351799313432	0.476509670463	-1.18103119467	-1.77283800322	-0.654969915582	0.00527644960358	-0.864541246271	-0.394615288117	-0.699739570213	-0.336357305162	-0.661859338299	-0.38710420092	-1.09997992397	-0.717538183582	-0.586294656844	-0.225905979619	0.599977109091	-0.209149961319	0.184997388253	0.666093170489	-0.139406159364	0.151104582764	0.257360630372	-0.0982063043648	0.453650464556	0.38654040674	-0.0457232121522	0.257588560164	0.16094142521	-0.0885203783492	0.255725957009	0.555131301079	-0.0976171698504	0.27436873527	0.838679315787	-0.412969533344	-0.00139063436685	0.893612935189	-0.447561108874	0.00586723017751	0.489651330444	-0.205841399905	-0.0368331394813	0.636142710667	-0.18252301368	0.0740332380374	0.453262693987	-0.251307424586	-0.0381993478087	0.497863535641	-0.151753714943	0.0514914886085	0.771638878572	-0.396284158358	0.0535392820935	0.534238472889	-0.25532313435	0.0154075915158	0.70102462876	-0.248437791181	0.0948969150172	0.664181944031	-0.343793856058	0.0396700985422	0.682199067563	-0.287514903589	0.0806597483185	0.597000469676	0.116520807959	0.00594672870693	0.602724847917	0.116385118795	0.00613966035958	0.587681203668	0.116000112187	0.0286938651203	0.721212526158	-0.174405526901	0.449034650511	0.399212891832	-0.12478587854	0.701886000176	0.552731341259	-0.185649268412	0.600628606103	0.638642911609	-0.169249307442	0.653276029157	0.465815849278	-0.178356821578	0.373277319546	-0.172591121763	0.027262021432	-0.315058614721	0.162022029542	0.0526999423177	0.0198503921566	-0.173990487285	-0.00258546463623	0.137047749781
-0.351827933334	0.476510675196	-1.18101434188	-1.77285952264	-0.654964392605	0.00527855846276	-0.864562361142	-0.394611628499	-0.699732426638	-0.336354659866	-0.661919000487	-0.387163863107	-1.09951141053	-0.717069670147	-0.586316651779	-0.225927974554	0.599980454536	-0.209152051977	0.184996462963	0.666096444937	-0.139407535192	0.151104513888	0.25736300747	-0.0982079037743	0.453643898557	0.38654260538	-0.0457239700045	0.257585747084	0.160942933165	-0.088521581561	0.255722292553	0.555134331056	-0.0976183931069	0.274366246636	0.838683756562	-0.412973132933	-0.00138773076059	0.893617709742	-0.447565025962	0.00587019771019	0.489619165111	-0.205831487485	-0.0368335732244	0.636145829731	-0.182524665273	0.0740342950561	0.453265095621	-0.251309566496	-0.0381971815223	0.497865990439	-0.151755078798	0.0514924158506	0.771631523177	-0.396268917184	0.0535416527521	0.534241315834	-0.255325383193	0.0154091782118	0.701028255	-0.248440069083	0.094897827698	0.664185615836	-0.34379692898	0.0396717150111	0.682202719298	-0.287517522194	0.0806607971013	0.597002289101	0.116522014903	0.00594896721279	0.602726689267	0.116386325545	0.00614191721909	0.587683046165	0.116001274146	0.0286956935021	0.721216846185	-0.174407708847	0.449029859749	0.399207601116	-0.12476869473	0.701904799876	0.552723821376	-0.185633052505	0.600621288055	0.63864741032	-0.169251802484	0.653267567008	0.465819060276	-0.178358974986	0.373272808647	-0.172592614594	0.0272627565953	-0.315054059955	0.162022498093	0.0527004335833	0.0198507140658	-0.173990782501	-0.00258575893906	0.137044834058
-0.351816395556	0.47648937647	-1.18103786115	-1.77285587718	-0.654988984065	0.00528589086361	-0.86456026477	-0.394604522865	-0.699754703478	-0.336348663704	-0.661993363725	-0.387238226346	-1.10000828124	-0.717566540856	-0.586333425259	-0.225944748034	0.599984502983	-0.209153396744	0.184995593481	0.666100675937	-0.139408573064	0.151105102349	0.25736809216	-0.0982067093475	0.453666811611	0.386545258474	-0.0457237810745	0.25758415351	0.160944403728	-0.0885214934139	0.255719036689	0.555138053476	-0.097618649608	0.274364937068	0.838689241644	-0.412976677883	-0.00138658563251	0.893623580113	-0.447568830555	0.0058712526349	0.48962224305	-0.2058334341	-0.0368321102434	0.636149855769	-0.182526220787	0.0740353441868	0.453268055655	-0.251311795327	-0.0381963192867	0.497869148407	-0.151756377736	0.0514932422955	0.771602133273	-0.396260482467	0.0535390864835	0.534244820391	-0.255327535747	0.0154097613418	0.701032803581	-0.248442061847	0.0948983820549	0.664190055667	-0.343799717885	0.0396719309949	0.682207215583	-0.287519810704	0.0806610800361	0.597005413719	0.11652230714	0.00595338200952	0.602729846472	0.1163866125	0.00614636127835	0.587686155207	0.116001644843	0.0286997483999	0.721221918624	-0.174408065145	0.449026503638	0.3992111718	-0.124767611422	0.701896680659	0.552728209792	-0.185632846034	0.600614849687	0.638655076863	-0.169250775108	0.653289396516	0.465822593163	-0.178359381815	0.373268946808	-0.172594125068	0.0272620690438	-0.315050636003	0.162023333999	0.0527007155462	0.019851860105	-0.173991536658	-0.00258517984613	0.137041990531
-0.351819013138	0.476489774785	-1.18104492082	-1.77285597131	-0.654993405612	0.00528625817655	-0.864565895336	-0.394604208458	-0.699759667738	-0.336321049723	-0.66208182027	-0.387326682891	-1.09954831787	-0.717106577482	-0.586346923624	-0.225958246399	0.599986152599	-0.209152359238	0.185000544645	0.66609963594	-0.139407540271	0.151082652021	0.257371559817	-0.0982054277114	0.453672278085	0.386547619326	-0.04572218367	0.25758944507	0.160946282349	-0.0885209410094	0.255721944643	0.5551406366	-0.0976167984814	0.274371362622	0.838689249541	-0.412976659232	-0.00138317475631	0.8936236205	-0.447568843846	0.00587488326142	0.489622085773	-0.205833272145	-0.0368301171078	0.636150814234	-0.182525148491	0.0740398458931	0.453267696558	-0.25131206371	-0.0381950824283	0.497869823714	-0.151755613803	0.0514966228299	0.771602499322	-0.396260444151	0.0535425724046	0.534244969979	-0.255327432937	0.0154121557359	0.70103381642	-0.248441166417	0.0949030202725	0.66419031489	-0.34379971838	0.0396748476306	0.682207976452	-0.287519274821	0.0806650570418	0.597006707258	0.11652509691	0.00595972972075	0.602740031859	0.116370012499	0.00612382341948	0.587687602432	0.116004454322	0.0287062180422	0.72122582021	-0.174405759108	0.449035250995	0.399216620208	-0.124765442411	0.701905402357	0.552698398555	-0.185619186649	0.600620663436	0.638657642923	-0.169248835583	0.653271018385	0.465825534769	-0.178358135446	0.373274740406	-0.172596647254	0.0272609242378	-0.315054763367	0.162023884247	0.0527016579224	0.0198539475741	-0.173990786388	-0.00258545062752	0.137041704145
-0.351824104059	0.476459798457	-1.18106252582	-1.77287257661	-0.655003535942	0.0052865040767	-0.864549345132	-0.394601974921	-0.699770443298	-0.336318807434	-0.661796507784	-0.387041370405	-1.100051714	-0.717609973615	-0.586358978575	-0.22597030135	0.599985757666	-0.209150281508	0.184999677868	0.666099897244	-0.139406520133	0.151082008311	0.2573704438	-0.0982031793522	0.453672326543	0.386547581022	-0.0457214401411	0.257589424087	0.160945484795	-0.0885193062815	0.255721828526	0.55514061368	-0.0976156710825	0.27437108375	0.838688577862	-0.412973191898	-0.00138520270849	0.893588287339	-0.447553405929	0.0058699532788	0.489621996324	-0.205831788448	-0.0368311986803	0.636150928301	-0.18252382222	0.0740389409266	0.453267250306	-0.251309980807	-0.038196340562	0.497869873689	-0.151754491474	0.0514958698108	0.771601650148	-0.396256876028	0.0535407057228	0.534244550721	-0.255325261668	0.0154109158352	0.701033619763	-0.248439097292	0.0949018431289	0.66418958266	-0.343796636338	0.0396732218006	0.682207531982	-0.287516756019	0.080663707637	0.59700873409	0.116522703072	0.00595999625632	0.602742070074	0.116367611193	0.00612408736302	0.587689551022	0.116002159042	0.0287065135895	0.721225276909	-0.174403417451	0.449034804085	0.399215062737	-0.12476228899	0.701905589596	0.552697050026	-0.185615912936	0.600620417649	0.638656459958	-0.169245727895	0.653270872307	0.465824581266	-0.178355561599	0.373274280651	-0.172596110081	0.0272598395043	-0.315054969023	0.162024520211	0.052700818603	0.0198541294735	-0.174003145044	-0.00256586578499	0.137042538817
-0.351816701939	0.476462072209	-1.18104429831	-1.77288637434	-0.654991486376	0.00528513378275	-0.864564095118	-0.394605919918	-0.699758657254	-0.336295077804	-0.662172293551	-0.387417156172	-1.09959948627	-0.717157745886	-0.586368155177	-0.225979477952	0.599968427913	-0.209140512664	0.184999631494	0.666116283697	-0.139409032718	0.151085281743	0.257363587121	-0.0981976256705	0.453672696109	0.386537794103	-0.045716184103	0.257590176947	0.160975355893	-0.088527099661	0.255724585117	0.555125979713	-0.0976078999223	0.274371829075	0.838696906711	-0.412969995733	-0.00138366792207	0.893594817668	-0.447549089135	0.00587136521385	0.489653247843	-0.205854264197	-0.0368295717309	0.636179007588	-0.182544942221	0.074041150753	0.453252653962	-0.25130162064	-0.038197235356	0.497855582353	-0.151747082763	0.0514958602332	0.77162359919	-0.396273208341	0.0535416764829	0.534262526364	-0.255327523156	0.0154129637515	0.701013098344	-0.248428010839	0.0949016155652	0.664203230583	-0.343796111455	0.0396749415329	0.68219859072	-0.287524034591	0.0806625415826	0.59699526679	0.11652641184	0.00596198666969	0.602728457537	0.11637137724	0.00612608818899	0.587710904697	0.115994234194	0.0287112561499	0.721205832799	-0.174392223322	0.449035553487	0.399250953255	-0.124784564431	0.701908485042	0.552728142849	-0.185636051318	0.600623072316	0.638674074732	-0.169246362032	0.653274486301	0.465811344578	-0.178346960695	0.37327440896	-0.172592019382	0.0272567254769	-0.315055497303	0.162021164943	0.0527015320635	0.0198548375743	-0.173998569449	-0.00256701912029	0.137042342479
-0.351825707554	0.47643637356	-1.1810426374	-1.77288989114	-0.655008131814	0.00528596439335	-0.864555792346	-0.394606275357	-0.699746226754	-0.336295488357	-0.661982425454	-0.387227288074	-1.10011236166	-0.717670621275	-0.586376036056	-0.225987358831	0.599998662276	-0.209150957234	0.185006575973	0.666110837424	-0.139407826826	0.151089662128	0.257362174365	-0.0981987316947	0.453647688497	0.386570551509	-0.0457276750292	0.257596127864	0.160976009351	-0.088527255958	0.255726563412	0.555122659247	-0.0976073525093	0.274376065938	0.838686172741	-0.412967908947	-0.0014070922399	0.89358638583	-0.447546211321	0.00587661886125	0.489648206797	-0.205852686836	-0.0368268802197	0.6361589383	-0.182525280584	0.0740173741218	0.453248078945	-0.25129998101	-0.0381947206532	0.497851090438	-0.151745881719	0.0514989176718	0.771614001896	-0.396271442204	0.0535180921141	0.534257560482	-0.255325869072	0.015416144755	0.701041587391	-0.248437913086	0.0949087807771	0.664197285295	-0.343794038133	0.0396789961929	0.682192686184	-0.287522195969	0.0806668240063	0.596986041734	0.116526564271	0.00593690956803	0.602721920894	0.116372153727	0.00612936629163	0.587704718185	0.11599492215	0.0287145425903	0.721202401417	-0.174391633556	0.449041462343	0.399241321701	-0.124766605354	0.701914215708	0.55271616386	-0.185617362526	0.600629282406	0.638673230861	-0.169246497958	0.653280759246	0.465809969459	-0.178346625464	0.373278604079	-0.172592925688	0.0272571923041	-0.315057738798	0.16201951752	0.0527016316484	0.0198557781343	-0.173995571623	-0.00256770893912	0.137041935421
-0.351827448065	0.47643533861	-1.18106541627	-1.77290436154	-0.655008100049	0.00528820914681	-0.864554260098	-0.394601412503	-0.699744923833	-0.336291472488	-0.662087158738	-0.387332021358	-1.09966939272	-0.717227652335	-0.586381051273	-0.225992374048	0.599991505406	-0.209148517681	0.185009458777	0.666102561568	-0.139405558068	0.151092329609	0.257359430625	-0.0981956198986	0.453657611624	0.386565776075	-0.0457254804415	0.257601929278	0.160974354538	-0.088525421807	0.255731899456	0.55514762864	-0.0976169180469	0.274356332345	0.83867633337	-0.412965740297	-0.00141010190476	0.893610483469	-0.447555477071	0.00587627181487	0.489642324469	-0.205851672035	-0.0368291994446	0.636151130956	-0.182523423718	0.0740178856802	0.453242818444	-0.251298971298	-0.0381974460537	0.497845002874	-0.151744450184	0.0514990969882	0.771605043812	-0.396269121463	0.0535164753945	0.534251281766	-0.25532440999	0.0154146705623	0.701030393627	-0.248436335	0.0948809574276	0.664189577461	-0.343792071388	0.0396774337651	0.68221915057	-0.287531685673	0.0806694207749	0.59697777439	0.116527518519	0.00593819016056	0.602736501681	0.116380285823	0.0061340129195	0.587693846679	0.115995371388	0.0286880248899	0.721228294166	-0.174399204362	0.449053587487	0.399234231634	-0.124762443831	0.701901462221	0.552707146791	-0.185613380632	0.600613732248	0.638665813235	-0.169241480397	0.653294925105	0.465801899523	-0.178344061457	0.373257762897	-0.17262277981	0.0272673470321	-0.315039377013	0.162017223249	0.052701958452	0.0198567198097	-0.173993147935	-0.00256727410067	0.137045057195
-0.351825369106	0.476438370984	-1.18106800858	-1.77289483922	-0.65500703909	0.00531389439084	-0.864553401288	-0.394606969335	-0.699744274654	-0.336296110572	-0.662200235953	-0.387445098573	-1.10019203905	-0.717750298658	-0.586385427071	-0.225996749846	0.60000702271	-0.209154103949	0.185015742432	0.666119068951	-0.139410681261	0.151099132971	0.257369157606	-0.0981984110227	0.453663752766	0.386542080522	-0.0457165689263	0.257604833958	0.160980291761	-0.088527447484	0.255735383503	0.555127985811	-0.0976094711842	0.274360699966	0.838696269146	-0.412974685666	-0.00140416445607	0.893594507644	-0.447554083343	0.00585156867243	0.489653564991	-0.205856472501	-0.0368259414012	0.636166472117	-0.182528811049	0.0740235539067	0.453253371873	-0.251304089263	-0.0381946854788	0.497854235723	-0.151749374006	0.0514751176473	0.771623880178	-0.396277577577	0.0535223887055	0.53426409075	-0.255330035074	0.0154186319907	0.701012996683	-0.248431181402	0.0948844109866	0.664203000321	-0.343799988771	0.039654131213	0.682201335395	-0.28752685943	0.0806724360378	0.596990792103	0.116525724379	0.0059439481174	0.60272672587	0.116371294136	0.00613646221896	0.587672291293	0.11600522975	0.028691162664	0.721211260599	-0.174394227182	0.44903245004	0.399249223261	-0.124766464652	0.701911070194	0.552724920411	-0.18561879315	0.600623541076	0.63868313684	-0.169247810967	0.653277719155	0.465815862598	-0.178348760751	0.373264716671	-0.17259472335	0.0272571686021	-0.315040986603	0.162018094189	0.0527010784061	0.0198302035462	-0.17399590686	-0.00256651232523	0.137044780041
-0.351824397491	0.476412916338	-1.18106989183	-1.77290466204	-0.655006984404	0.00531320807587	-0.864553775651	-0.39460980962	-0.699745012142	-0.336271123853	-0.661946665177	-0.387191527798	-1.09976028602	-0.717318545633	-0.586388026512	-0.225999349287	0.599994974889	-0.209150970682	0.185006320782	0.666105797502	-0.139407331625	0.151091007445	0.257360445993	-0.0981945204445	0.453649523707	0.386567147616	-0.0457249950425	0.257598605909	0.160975232411	-0.0885252775449	0.255726986775	0.555149974101	-0.097617240652	0.274352840348	0.838682457236	-0.412972407435	-0.00141144004361	0.893617054248	-0.447562640113	0.00587461781765	0.489645687831	-0.2058552969	-0.0368288870573	0.63615469126	-0.182526224149	0.0740172298954	0.453246391796	-0.251303188866	-0.0381978694025	0.497847864896	-0.151746803434	0.0514985825598	0.771610721475	-0.396275148253	0.0535140619431	0.534255101529	-0.2553284515	0.0154136291682	0.701034651536	-0.248439992224	0.094879387463	0.664191746954	-0.343797948753	0.0396471117997	0.682223653027	-0.287535946173	0.0806675081128	0.596979054936	0.116528472286	0.00594242062033	0.602749432406	0.116362437505	0.00613765149975	0.587695065016	0.115996466408	0.0286918013633	0.721231564287	-0.17439971788	0.449046794663	0.399235603321	-0.124760369537	0.701889304671	0.552709673818	-0.185612935841	0.600603310245	0.63866845344	-0.16924058977	0.653284188675	0.465804383469	-0.178344794248	0.373251051502	-0.172623156932	0.0272660124608	-0.315034260502	0.162014640059	0.0527020045716	0.0198294941404	-0.173993954674	-0.00256627828029	0.137041771047
